CaseID,ActivityID,timestamp,related_objects
660094,5,2019-06-21 14:12:29,990173:880652:880654:880338:880657:880653:880703:990164:990086:880658
660095,17,2019-06-20 11:00:07,880707:990174:990153:880603:880606:880706
660095,24,2019-06-21 09:55:32,990174:990153:880603:880606:880707:880706
660095,5,2019-06-24 11:24:24,990174:990153:880603:880606:880707:880706
660096,17,2019-06-20 12:17:58,990166:990180:880731:880732:880664
660096,24,2019-06-20 14:33:53,990166:990180:880731:880732:880664
660096,5,2019-06-21 13:29:02,990166:990180:880731:880732:880664
660097,17,2019-06-20 14:52:49,880633:880631:880634:990159
660097,24,2019-06-21 13:09:52,880634:880631:990159:880633
660097,6,2019-06-21 16:23:16,880634:990159:880631:880633
660097,5,2019-06-21 20:30:40,880634:880631:990159:880633
660098,17,2019-06-20 15:12:28,880696:880698:880719:880695:880692:990100:880650:990177:990172:990171:880402:880697:990163:880647:880694:880721:880700:880717
660098,24,2019-06-21 14:36:41,880696:880698:880719:880695:880692:990100:880650:990177:990172:990171:880402:880697:990163:880647:880694:880721:880700:880717
660098,6,2019-06-24 14:39:50,880696:880698:880719:880695:880692:990100:880650:990177:990172:990171:880402:880697:990163:880647:880694:880721:880700:880717
660098,5,2019-06-24 18:07:05,880696:880698:880719:880695:880692:990100:880650:990177:990172:990171:880402:880697:990163:880647:880694:880721:880700:880717
660099,17,2019-06-21 09:36:47,880679:990169:880771:880680:880683:880682:990168:880686:990190
660099,24,2019-06-21 16:15:39,880679:990169:880771:880680:880683:880682:990168:880686:990190
660099,5,2019-06-24 16:49:16,880679:990169:880771:880680:880683:880682:990168:880686:990190
660100,17,2019-06-21 10:51:13,880615:990155:880618:880729:880596:990179:990131:880614:880521:880616:990151
660100,24,2019-06-21 13:31:07,880615:880729:990131:880614:990151:990155:880618:880596:990179:880521:880616
660100,5,2019-06-21 15:16:45,880615:880729:990131:990151:880614:990155:880618:880596:990179:880521:880616
660101,17,2019-06-21 13:52:19,880712:880627:880629:880714:880628:880715:990176:880716:990158
660101,24,2019-06-24 17:05:33,880712:880627:880629:880714:880628:880715:990176:880716:990158
660101,5,2019-06-25 10:11:42,880712:880627:880629:880714:880628:880715:990176:880716:990158
660102,17,2019-06-21 15:44:04,880556:990187:880540:880757:880748:990186:880756:880506:990140:880538:880747:990126:880758:990184:880746:990137:880744
660102,24,2019-06-21 19:24:34,880556:990187:880540:880757:880748:990186:880756:880506:990140:880538:880747:990126:880758:990184:880746:990137:880744
660102,5,2019-06-24 15:50:23,880556:990187:880540:880757:880748:990186:880756:880506:990140:880538:880747:990126:880758:990184:880746:990137:880744
660103,17,2019-06-24 01:00:00,880668:880676:880678:880670:990167
660103,24,2019-06-24 09:08:14,880668:880678:880670:990167:880676
660103,5,2019-06-24 13:39:01,880668:880678:880670:990167:880676
660104,17,2019-06-24 10:48:40,990175:990185:880708:880752:880711:880710:880709
660104,24,2019-06-24 14:55:39,880711:880710:880709:990175:990185:880708:880752
660104,5,2019-06-25 17:36:14,880711:880710:880709:990175:990185:880708:880752
660105,17,2019-06-24 11:39:16,990161:880511:880791:990127:880642:880640:990195:880509:880786
660105,24,2019-06-25 12:35:15,990161:880511:880791:990127:880642:880640:990195:880509:880786
660105,6,2019-06-25 14:17:33,990161:880511:880791:990127:880642:880640:990195:880509:880786
660105,6,2019-06-26 08:30:25,990161:880511:880791:990127:880642:880640:990195:880509:880786
660105,6,2019-06-26 10:35:57,990161:880511:880791:990127:880642:880640:990195:880509:880786
660105,6,2019-06-26 16:42:46,990161:880511:880791:990127:880642:880640:990195:880509:880786
660105,5,2019-06-27 18:21:14,990161:880511:880791:990127:880642:880640:990195:880509:880786
660106,17,2019-06-24 15:18:33,880724:880635:880689:990178:990160:990170:880727
660106,24,2019-06-25 16:30:08,880724:990178:990170:880689:990160:880635:880727
660106,5,2019-06-25 16:58:18,880724:990178:880689:990170:990160:880635:880727
660107,17,2019-06-24 16:27:26,880820:880702:990199:990173:880801:990182:990203:880737
660107,24,2019-06-25 09:04:59,880820:880702:990199:990173:880801:990182:990203:880737
660107,5,2019-06-25 11:20:02,880820:880702:990199:990173:880801:990182:990203:880737
660108,17,2019-06-24 17:08:54,880605:880740:990174:990153:880764:880742:880765:990097:880610:990183:880778:880739:990206:880389:990189:990193:880779:880705:880743:880830:880832:880741:880762:880777
660108,24,2019-06-25 13:40:56,880605:990153:880764:880742:990097:990183:880739:880389:880705:880743:880830:880832:880740:990174:880765:880610:880778:990206:990189:990193:880779:880741:880762:880777
660108,6,2019-06-25 18:57:21,880605:990153:880764:880742:990097:990183:880739:880389:880705:880743:880830:880832:880740:990174:880765:880610:880778:990206:990189:990193:880779:880741:880762:880777
660108,5,2019-06-26 12:22:38,880605:990153:880764:880742:990097:990183:880739:880389:880705:880743:880830:880832:880740:990174:880765:880610:880778:990206:990189:990193:880779:880741:880762:880777
660109,17,2019-06-25 11:30:01,880395:990001:880004:990098
660109,24,2019-06-25 11:55:45,880395:990001:880004:990098
660109,5,2019-06-26 09:18:52,880395:990001:880004:990098
660110,17,2019-06-25 11:57:29,880701:880723:990067:880259:990177:880693:990172:990171:880649:990144:880718:990163:880722:880651:880720:880570
660110,24,2019-06-25 14:45:34,880701:880723:990067:880259:990177:880693:990172:990171:880649:990144:880718:990163:880722:880651:880720:880570
660110,5,2019-06-25 14:53:24,880701:880723:990067:880259:990177:880693:990172:990171:880649:990144:880718:990163:880722:880651:880720:880570
660111,17,2019-06-25 15:14:06,880798:880560:990198:880736:990136:990141:990181:880535:880735
660111,24,2019-06-26 10:04:43,880798:880560:990198:880736:990136:990141:990181:880535:880735
660111,6,2019-06-27 09:16:34,880798:880560:990198:880736:990136:990141:990181:880535:880735
660111,5,2019-06-27 11:32:24,880798:880560:990198:880736:990136:990141:990181:880535:880735
660112,17,2019-06-25 15:43:21,880837:880759:990071:880760:990207:880834:880275:880761:990188
660112,24,2019-06-25 17:12:09,880837:880759:990071:880760:990207:880834:880275:880761:990188
660112,5,2019-06-25 17:17:11,880837:880759:990071:880760:990207:880834:880275:880761:990188
660113,17,2019-06-25 17:18:56,880782:880783:990110:990194:880780:880781:880446
660113,24,2019-06-26 16:40:01,990110:880781:880782:880783:990194:880780:880446
660113,5,2019-06-26 18:49:28,990110:880781:880782:880783:990194:880780:880446
660114,17,2019-06-25 19:34:15,990186:880753:880745:990184:880773:880754:880775:990192
660114,24,2019-06-26 18:42:36,990186:880753:880745:990184:880773:880754:880775:990192
660114,6,2019-06-27 11:27:13,990186:880753:880745:990184:880773:880754:880775:990192
660114,5,2019-06-27 16:12:57,990186:880753:880745:990184:880773:880754:880775:990192
660115,17,2019-06-26 09:05:44,880766:880770:880684:880812:990200:880853:880429:880767:990106:880813:880849:880805:880809:880768:990190:880852:990168:880810:990201:990211
660115,24,2019-06-26 09:40:31,880812:990106:880813:880849:990168:990190:990211:880766:880770:880684:990200:880853:880429:880767:880805:880809:880768:880852:880810:990201
660115,6,2019-06-26 09:58:55,880812:990106:880813:880849:990168:990211:990190:880766:880770:880684:990200:880853:880429:880767:880805:880809:880768:880852:880810:990201
660115,6,2019-06-26 17:37:52,880812:990106:880813:880849:990168:990190:990211:880766:880770:880684:990200:880853:880429:880767:880805:880809:880768:880852:880810:990201
660115,5,2019-06-27 15:17:02,880812:990106:880813:880849:990168:990211:990190:880766:880770:880684:990200:880853:880429:880767:880805:880809:880768:880852:880810:990201
660116,17,2019-06-26 13:32:39,990180:880443:880733:990108
660116,24,2019-06-26 16:51:09,990180:880443:880733:990108
660116,5,2019-06-27 12:48:05,990180:880443:880733:990108
660117,17,2019-06-26 13:39:58,990205:990176:880713:880829:880828
660117,24,2019-06-27 15:12:54,880713:880829:880828:990205:990176
660117,6,2019-06-27 16:14:27,880713:880829:880828:990205:990176
660117,5,2019-06-28 09:50:56,880713:880829:880828:990205:990176
660118,17,2019-06-26 14:26:31,990204:880825:880796:990202:880750:880827:990216:880823:880822:990185:880797:990197:880826:880818:880870
660118,24,2019-06-26 14:27:18,880825:880827:990216:880823:990185:880870:990204:880826:880796:990202:880750:880822:880797:990197:880818
660118,5,2019-06-26 14:31:38,880825:880827:990216:880823:990185:880870:990204:880826:880796:990202:880750:880822:880797:990197:880818
660119,17,2019-06-26 17:17:51,990161:880787:880839:990208:880637:880838:990195:880790
660119,24,2019-06-27 08:47:03,990161:880787:880839:990208:880637:880838:990195:880790
660119,5,2019-06-27 15:16:12,990161:880787:880839:990208:880637:880838:990195:880790
660120,17,2019-06-26 19:49:46,880772:990199:990191:990173:880704:880738:990182:880804:880821:880803:880802:990203
660120,24,2019-06-27 09:37:13,880704:990191:990173:990182:880804:880803:880821:880772:990199:880738:880802:990203
660120,5,2019-06-27 11:48:43,880704:990191:990173:990182:880804:880803:880821:880772:990199:880738:880802:990203
660121,17,2019-06-27 10:38:45,880674:880572:880882:990145:880881:990219:880666:990167
660121,24,2019-06-27 15:21:25,880674:880572:880882:990145:880881:990219:880666:990167
660121,5,2019-06-28 09:54:57,880674:880572:880882:990145:880881:990219:880666:990167
660122,17,2019-06-27 12:16:17,880889:880887:880792:990196:990179:880529:880886:990220:990134:880793:880730
660122,24,2019-06-28 12:44:33,880887:880792:990134:880793:880730:880889:990179:880529:880886:990220:990196
660122,5,2019-06-28 19:52:31,880887:880792:990134:880793:880730:880889:990179:880529:880886:990220:990196
660123,17,2019-06-27 14:46:31,880848:990210:880846:880845:880844:990172:880847:880699
660123,24,2019-06-27 18:09:24,880848:990210:880846:880845:880844:990172:880847:880699
660123,5,2019-06-28 14:22:29,880848:990210:880846:880845:880844:990172:880847:880699
660124,17,2019-06-27 17:05:36,880842:990178:880725:990225:880855:880856:880857:880549:990139:880908:880841:990209:880726:990212
660124,24,2019-06-27 20:15:26,880842:880725:880855:880857:880549:880726:990178:990225:880856:880908:990139:880841:990209:990212
660124,5,2019-06-28 13:10:44,880842:880725:880855:880857:880549:880726:990178:990225:880856:880908:990139:880841:990209:990212
660125,17,2019-06-28 10:26:46,880917:880862:880916:880863:880922:880866:880861:990213:990227:880919:880865
660125,24,2019-06-28 11:45:14,880862:880863:880866:990213:990227:880865:880916:880922:880861:880919:880917
660125,5,2019-06-28 20:03:38,880862:880863:880866:990213:990227:880865:880916:880922:880861:880919:880917
660126,17,2019-06-28 13:04:08,990221:880607:880602:880875:990189:990153:880873:880763:990217:880891:880892:880890
660126,24,2019-06-28 14:14:59,990221:880607:880602:990153:880891:880892:880890:880875:990189:880873:880763:990217
660126,5,2019-06-28 16:49:30,990221:880607:880602:990153:880891:880892:880890:880875:990189:880873:880763:990217
660127,17,2019-06-28 15:25:04,880784:990194
660127,24,2019-06-28 16:38:31,880784:990194
660127,6,2019-07-01 10:41:03,880784:990194
660127,6,2019-07-01 16:14:41,880784:990194
660127,6,2019-07-02 13:51:24,880784:990194
660127,5,2019-07-03 11:59:21,880784:990194
660128,17,2019-06-28 15:28:40,990207:880833:880835
660128,24,2019-06-28 15:52:02,990207:880835:880833
660128,6,2019-06-28 17:46:45,990207:880835:880833
660128,6,2019-07-02 10:23:44,990207:880835:880833
660128,6,2019-07-03 10:08:47,990207:880835:880833
660128,5,2019-07-03 14:57:36,990207:880835:880833
660129,17,2019-06-28 15:55:45,990200:880854:990169:880815:990222:880687:880895:880814:880897:880811:990201:880816:990211:880808
660129,24,2019-07-01 10:47:02,880815:880895:880897:990200:880854:990169:880687:990222:880814:880811:990201:880816:990211:880808
660129,5,2019-07-02 14:52:22,880815:880895:880897:990200:880854:990169:880687:990222:880814:880811:990201:880816:990211:880808
660130,17,2019-06-28 18:29:08,880493:990122:880900:990223
660130,24,2019-07-01 14:57:27,880900:880493:990122:990223
660130,5,2019-07-02 11:02:34,880900:880493:990122:990223
660131,17,2019-06-29 01:00:00,990166:880663
660131,24,2019-07-02 09:08:00,990166:880663
660131,6,2019-07-03 15:12:00,990166:880663
660131,5,2019-07-04 11:17:41,990166:880663
660132,17,2019-07-01 08:42:37,990204:880949:880795:990202:880948:880794:880869:990216:880946:990234:880817:990197:880824
660132,24,2019-07-01 16:17:24,880949:880794:990216:880946:880817:990204:880795:990202:880948:880869:990234:990197:880824
660132,5,2019-07-02 16:26:07,880949:880794:990216:880946:880817:990204:880795:990202:880948:880869:990234:990197:880824
660133,17,2019-07-01 11:35:10,990214:990224:880906:880867:880878:880907:880905:880904:990218
660133,24,2019-07-02 11:08:22,990214:990224:880906:880867:880878:880907:880905:880904:990218
660133,6,2019-07-02 19:57:22,990214:990224:880906:880867:880878:880907:880905:880904:990218
660133,5,2019-07-03 12:18:38,990214:990224:880906:880867:880878:880907:880905:880904:990218
660134,17,2019-07-01 14:59:43,880971:990199:990240:880800:990164:880655:880819:880053:990203:990013
660134,24,2019-07-02 09:22:35,990240:880800:880819:880053:880971:990199:990164:880655:990203:990013
660134,5,2019-07-03 16:37:19,990240:880800:880819:880053:880971:990199:990164:880655:990203:990013
660135,17,2019-07-01 18:56:11,880888:880883:990220:880885
660135,24,2019-07-03 08:58:26,880888:880883:880885:990220
660135,5,2019-07-03 10:58:48,880888:880883:880885:990220
660136,17,2019-07-02 09:14:29,880843:880945:990233:990144:880944:990210:880568
660136,24,2019-07-02 10:53:23,880843:880945:990144:880944:990210:990233:880568
660136,5,2019-07-02 15:53:08,880843:880945:990144:880944:990210:990233:880568
660137,17,2019-07-02 10:10:10,880933:880360:880931:990238:880929:880965:990090:880960:880930:880934:880932:990230:990237
660137,24,2019-07-02 17:46:55,880933:880931:880929:990090:880960:880930:880934:880932:990230:990237:880360:990238:880965
660137,6,2019-07-03 13:29:55,880933:880931:880929:990090:880960:880930:880934:880932:990230:990237:880360:990238:880965
660137,6,2019-07-03 14:43:21,880933:880931:880929:990090:880960:880930:880934:880932:990230:990237:880360:990238:880965
660137,5,2019-07-03 16:17:00,880933:880931:880929:990090:880960:880930:880934:880932:990230:990237:880360:990238:880965
660138,17,2019-07-02 13:32:08,880788:990195:990157:880976:880789:880623:990242:880975
660138,24,2019-07-03 18:25:24,880788:990195:990157:880976:880789:880623:990242:880975
660138,5,2019-07-04 08:30:58,880788:990195:990157:880976:880789:880623:990242:880975
660139,17,2019-07-02 15:36:01,880915:990186:990231:990252:880936:990236:880938:880955:880913:880956:881019:880953:881020:880937:880935:880939:880954:990226:880914:880957:880755
660139,24,2019-07-02 19:16:56,990231:880938:880955:880913:880956:881020:880939:990186:990252:880936:990236:880914:881019:880953:880937:880935:880954:990226:880915:880957:880755
660139,5,2019-07-04 11:19:39,990231:880938:880955:880913:880956:881020:880939:990186:990252:880936:990236:880914:881019:880953:880937:880935:880954:990226:880915:880957:880755
660140,17,2019-07-03 10:35:57,880910:880909:880858:990225:880912:990212
660140,24,2019-07-03 14:52:45,880909:880858:990225:880912:880910:990212
660140,5,2019-07-03 17:10:09,880909:880912:990225:880858:880910:990212
660141,17,2019-07-03 12:11:30,990221:880941:880943:881009:880874:990249:990232:990229:880776:881004:990244:880894:880893:881006:880877:990193:990217:880984:880928:880872:880986:880987
660141,24,2019-07-03 14:23:46,990221:880941:881009:880776:880894:880893:881006:990217:880984:880928:880986:880987:880943:880874:990249:990232:990229:881004:990244:880877:990193:880872
660141,5,2019-07-03 15:46:09,990221:880941:881009:880776:880894:880893:881006:990217:880984:880928:880986:880987:880943:880874:990249:990232:990229:881004:990244:880877:990193:880872
660142,17,2019-07-03 16:58:15,881041:880380:990095:990258:881037
660142,24,2019-07-04 10:10:48,881041:990258:880380:990095:881037
660142,5,2019-07-05 11:22:24,881041:990258:880380:990095:881037
660143,17,2019-07-03 17:43:29,990256:880920:880864:881031:880923:881032:990213:990227
