CaseID,ActivityID,timestamp,related_objects
990016,7,2019-05-22 15:44:52,880067:880065:880068:880066
990016,8,2019-05-22 17:19:25,880067:880065:880068:880066
990016,18,2019-05-23 09:26:37,880067:880065:880068:880066
990016,11,2019-05-23 11:58:56,880066:880067:880065:880068
990016,8,2019-05-23 15:34:32,880067:880065:880068:880066
990016,16,2019-05-25 01:00:00,880017:880066:880018:880067:880019:880065:880068:660005
990016,7,2019-05-27 11:36:36,880017:880066:880018:880067:880019:880065:880068:660005
990016,8,2019-05-27 15:11:01,880017:880066:880018:880067:880019:880065:880068:660005
990016,12,2019-05-27 20:29:32,880017:880066:880018:880067:880019:880065:880068:660005
990016,21,2019-05-28 09:13:13,880017:880066:880018:880067:880019:880065:880068:660005
990016,19,2019-05-29 09:50:36,880017:880066:880018:880067:880019:880065:880068:660005
990016,16,2019-05-30 01:00:00,880188:880233:880018:880190:880067:880019:880187:880186:880068:880229:880232:880220:880017:880218:880066:660020:880219:880065:660005
990016,12,2019-05-30 14:38:24,880188:880233:880018:880190:880067:880019:880187:880186:880068:880229:880232:880220:880017:880218:880066:660020:880219:880065:660005
990016,6,2019-05-30 16:34:12,880188:880233:880018:880190:880067:880019:880187:880186:880068:880229:880232:880220:880017:880218:880066:660020:880219:880065:660005
990016,6,2019-05-31 10:30:10,880188:880233:880018:880190:880067:880019:880187:880186:880068:880229:880232:880220:880017:880218:880066:660020:880219:880065:660005
990016,6,2019-05-31 14:58:13,880188:880233:880018:880190:880067:880019:880187:880186:880068:880229:880232:880220:880017:880218:880066:660020:880219:880065:660005
990016,19,2019-05-31 16:18:19,880188:880233:880018:880190:880067:880019:880187:880186:880068:880229:880232:880220:880017:880218:880066:660020:880219:880065:660005
990017,23,2019-05-22 08:29:00,880073:880072:880070:880069:880071
990017,11,2019-05-22 10:21:25,880073:880072:880070:880071:880069
990017,8,2019-05-22 11:06:36,880073:880072:880070:880069:880071
990017,8,2019-05-22 11:34:42,880073:880072:880070:880069:880071
990017,8,2019-05-22 16:14:21,880073:880072:880070:880069:880071
990017,8,2019-05-23 08:44:21,880073:880072:880070:880069:880071
990017,8,2019-05-24 10:49:32,880073:880072:880070:880069:880071
990017,16,2019-05-24 10:49:32,880070:880022:880013:880020:880014:880073:880072:880071:880109:880103:880069:660003:880106
990017,12,2019-05-27 10:40:13,880070:880022:880013:880020:880014:880073:880072:880071:880109:880103:880069:660003:880106
990017,6,2019-05-27 14:56:21,880070:880022:880013:880020:880014:880073:880072:880071:880109:880103:880069:660003:880106
990017,19,2019-05-28 12:42:06,880070:880022:880013:880020:880014:880073:880072:880071:880109:880103:880069:660003:880106
990017,21,2019-05-29 10:35:55,880070:880073:880072:880069:880071:880109:880013:880103:880020:880022:660003:880106:880014
990018,23,2019-05-22 10:33:18,880076:880075:880074
990018,18,2019-05-22 11:39:24,880076:880075:880074
990018,8,2019-05-22 13:53:26,880076:880075:880074
990018,11,2019-05-22 14:44:07,880075:880074:880076
990018,21,2019-05-23 15:19:51,880075:880074:880076
990018,7,2019-05-23 15:28:01,880076:880075:880074
990018,8,2019-05-23 16:46:01,880076:880075:880074
990018,8,2019-05-24 14:07:48,880076:880075:880074
990018,16,2019-05-27 16:26:44,880074:880110:880057:880075:880054:660008:880056:880058:880146:880076
990018,12,2019-05-27 18:57:39,880074:880056:880076:880058:880110:880057:880054:660008:880146:880075
990018,19,2019-05-28 17:52:39,880074:880056:880076:880058:880110:880057:880054:660008:880146:880075
990019,23,2019-05-22 12:26:23,880078:880077
990019,11,2019-05-22 15:42:38,880078:880077
990019,8,2019-05-23 08:42:25,880078:880077
990019,8,2019-05-23 16:16:20,880078:880077
990019,16,2019-05-24 15:49:44,880078:880011:880025:880026:880024:880028:880023:660004:880010:880113:880012:880077
990019,12,2019-05-27 09:50:01,880078:880011:880024:880023:880077:880025:880026:880028:660004:880010:880113:880012
990019,19,2019-05-27 12:39:25,880078:880011:880024:880023:880077:880025:880026:880028:660004:880010:880113:880012
990019,15,2019-06-11 15:42:38,880078:880011:880025:880026:880024:880028:880023:660004:880010:880113:880012:880077
990019,21,2019-06-13 10:15:04,880078:880011:880025:880026:880024:880028:880023:660004:880010:880113:880012:880077
990020,23,2019-05-22 14:12:34,880081:880080:880079
990020,11,2019-05-23 13:04:43,880081:880080:880079
990020,8,2019-05-23 13:32:53,880081:880080:880079
990020,18,2019-05-23 16:07:36,880081:880080:880079
990020,7,2019-05-24 09:21:25,880081:880080:880079
990020,8,2019-05-24 14:22:07,880081:880080:880079
990020,8,2019-05-28 14:51:35,880081:880080:880079
990020,16,2019-05-28 16:07:01,880081:880080:660012:880202:880079:880125
990020,12,2019-05-29 16:16:17,880081:880080:660012:880202:880079:880125
990020,19,2019-05-29 20:01:33,880081:880080:660012:880202:880079:880125
990020,21,2019-05-31 14:55:51,880081:880080:660012:880202:880079:880125
990021,23,2019-05-22 15:44:55,880082:880084:880086:880085:880087:880083
990021,8,2019-05-23 17:01:33,880082:880084:880086:880085:880087:880083
990021,11,2019-05-23 22:00:00,880082:880084:880086:880085:880087:880083
990021,8,2019-05-24 09:41:01,880082:880084:880086:880085:880087:880083
990021,18,2019-05-24 14:39:58,880082:880084:880086:880085:880087:880083
990021,7,2019-05-24 17:48:27,880082:880084:880086:880085:880087:880083
990021,8,2019-05-27 10:25:30,880082:880084:880086:880085:880087:880083
990021,21,2019-05-27 12:19:36,880082:880084:880086:880085:880087:880083
990021,8,2019-05-27 12:21:13,880082:880084:880086:880085:880087:880083
990021,8,2019-05-27 17:00:36,880082:880084:880086:880085:880087:880083
990021,16,2019-05-29 11:18:17,880131:660014:880085:880083:880082:880084:880086:880133:880134:880087:880175
990021,18,2019-05-29 14:23:06,880082:880084:880086:880131:880133:660014:880085:880134:880087:880083:880175
990021,12,2019-05-29 19:29:05,880131:660014:880085:880083:880082:880084:880086:880133:880134:880087:880175
990021,19,2019-05-30 10:34:44,880131:660014:880085:880083:880082:880084:880086:880133:880134:880087:880175
990021,7,2019-05-30 16:47:55,880082:880084:880086:880131:880133:660014:880085:880134:880087:880083:880175
990021,8,2019-06-04 10:18:03,880082:880084:880086:880131:880133:660014:880085:880134:880087:880083:880175
990021,16,2019-06-06 10:21:38,880369:880131:660014:880085:880320:880371:880083:880370:880082:880084:880322:880086:880133:880318:880134:880087:880177:660046:880368:880175
990021,12,2019-06-06 10:56:40,880369:880131:660014:880085:880320:880371:880083:880370:880082:880084:880322:880086:880133:880318:880134:880087:880177:660046:880368:880175
990021,19,2019-06-06 15:45:51,880369:880131:660014:880085:880320:880371:880083:880370:880082:880084:880322:880086:880133:880318:880134:880087:880177:660046:880368:880175
990022,23,2019-05-22 17:49:37,880088:880091:880089:880090
990022,8,2019-05-23 10:03:08,880088:880089:880091:880090
990022,18,2019-05-23 11:07:19,880088:880089:880091:880090
990022,11,2019-05-23 11:23:05,880088:880089:880091:880090
990022,7,2019-05-23 12:13:24,880088:880089:880091:880090
990022,8,2019-05-24 13:23:15,880088:880089:880091:880090
990022,8,2019-05-27 15:29:21,880088:880089:880091:880090
990022,8,2019-05-28 11:12:33,880088:880089:880091:880090
990022,16,2019-05-28 11:12:33,880088:880089:880123:660010:880091:880148:880092:880090
990022,12,2019-05-28 15:57:57,880088:880089:880123:660010:880091:880148:880092:880090
990022,19,2019-05-29 09:08:16,880088:880089:880123:660010:880091:880148:880092:880090
990022,21,2019-06-03 11:04:21,880088:880089:880123:660010:880091:880148:880092:880090
990023,23,2019-05-22 20:08:26,880093:880092
990023,18,2019-05-23 10:29:24,880093:880092
990023,8,2019-05-24 11:05:13,880093:880092
990023,11,2019-05-24 14:55:25,880093:880092
990023,21,2019-05-27 09:22:27,880093:880092
990023,7,2019-05-28 10:47:51,880093:880092
990023,16,2019-05-28 11:12:33,880088:880089:880123:660010:880091:880093:880148:880092:880090
990023,12,2019-05-28 15:57:57,880088:880089:880123:660010:880091:880093:880148:880092:880090
990023,19,2019-05-29 09:08:16,880088:880089:880123:660010:880091:880093:880148:880092:880090
990023,8,2019-06-03 21:19:52,880088:880089:880123:660010:880091:880093:880148:880092:880090
990023,16,2019-06-04 01:00:00,880251:880088:880089:880123:660010:880249:880091:880093:880148:880250:660033:880248:880092:880090
990023,12,2019-06-04 11:15:46,880089:660010:880249:880091:880093:880250:660033:880092:880090:880251:880088:880123:880148:880248
990023,19,2019-06-05 09:41:01,880089:660010:880249:880091:880093:880250:660033:880092:880090:880251:880088:880123:880148:880248
990024,23,2019-05-22 22:56:27,880095:880096:880094
990024,8,2019-05-23 11:57:31,880095:880096:880094
990024,11,2019-05-23 12:55:00,880095:880096:880094
990024,18,2019-05-23 15:38:19,880095:880096:880094
990024,7,2019-05-23 16:56:29,880095:880096:880094
990024,8,2019-05-24 10:09:07,880095:880096:880094
990024,8,2019-05-28 13:31:07,880095:880096:880094
990024,16,2019-05-28 14:22:11,880150:880095:660011:880154:880156:880096:880094
990024,12,2019-05-28 16:01:33,880150:880095:660011:880154:880156:880096:880094
990024,19,2019-05-29 09:58:19,880150:880095:660011:880154:880156:880096:880094
990024,21,2019-05-29 19:51:41,880150:880095:660011:880154:880156:880096:880094
990025,23,2019-05-23 09:44:29,880100:880098:880097:880099:880102:880101
990025,8,2019-05-23 10:52:26,880100:880098:880097:880099:880102:880101
990025,8,2019-05-23 12:15:16,880100:880098:880097:880099:880102:880101
990025,8,2019-05-23 15:00:45,880100:880098:880097:880099:880102:880101
990025,16,2019-05-23 17:26:26,880098:880099:880003:880002:880100:880097:660002:880102:880101
990025,12,2019-05-23 17:43:12,880098:880099:880003:880002:880100:880097:660002:880102:880101
990025,8,2019-05-23 19:15:44,880098:880099:880003:880002:880100:880097:660002:880102:880101
990025,18,2019-05-24 12:33:21,880098:880099:880003:880002:880100:880097:660002:880102:880101
990025,19,2019-05-24 15:54:44,880098:880099:880003:880002:880100:880097:660002:880102:880101
990025,7,2019-05-24 15:56:27,880098:880099:880003:880002:880100:880097:660002:880102:880101
990025,11,2019-05-24 17:01:23,880098:880099:880003:880002:880100:880097:660002:880102:880101
990025,8,2019-05-28 14:20:52,880098:880099:880003:880002:880100:880097:660002:880102:880101
990025,16,2019-05-29 13:59:21,880098:880099:660015:880003:880002:880100:880097:660002:880102:880101
990025,12,2019-05-29 19:08:32,880098:880099:660015:880003:880002:880100:880097:660002:880102:880101
990025,19,2019-05-30 14:50:42,880098:880099:660015:880003:880002:880100:880097:660002:880102:880101
990025,8,2019-05-31 10:56:50,880098:880099:660015:880003:880002:880100:880097:660002:880102:880101
990025,21,2019-05-31 15:35:49,880098:880099:660015:880003:880002:880100:880097:660002:880102:880101
990025,16,2019-06-04 15:15:34,880098:880099:660015:880003:880002:880100:660036:880097:660002:880287:880261:880102:880101:880288
990025,12,2019-06-04 18:00:57,880099:880102:660015:880097:880287:880002:880101:880288:880098:880003:880100:660036:660002:880261
990025,19,2019-06-05 15:51:44,880099:660015:880261:880097:880287:880101:880002:880288:880098:880003:880100:660036:660002:880102
990026,23,2019-05-23 11:48:45,880109:880105:880103:880104:880106:880107:880108
990026,8,2019-05-23 11:55:58,880109:880105:880103:880104:880106:880107:880108
990026,8,2019-05-23 14:49:52,880109:880105:880103:880104:880106:880107:880108
990026,8,2019-05-23 16:36:27,880109:880105:880103:880104:880106:880107:880108
990026,16,2019-05-24 10:49:32,880070:880106:880022:880013:880020:880014:880072:880073:880104:880071:880107:880108:880109:880103:880069:660003:880105
990026,18,2019-05-24 10:55:36,880070:880106:880022:880013:880020:880014:880072:880073:880104:880071:880107:880108:880109:880103:880069:660003:880105
990026,8,2019-05-24 13:02:38,880070:880106:880022:880013:880020:880014:880072:880073:880104:880071:880107:880108:880109:880103:880069:660003:880105
990026,7,2019-05-24 15:56:31,880070:880106:880022:880013:880020:880014:880072:880073:880104:880071:880107:880108:880109:880103:880069:660003:880105
990026,11,2019-05-24 16:32:09,880070:880106:880022:880013:880020:880014:880072:880073:880104:880071:880107:880108:880109:880103:880069:660003:880105
990026,8,2019-05-24 17:25:09,880070:880106:880022:880013:880020:880014:880072:880073:880104:880071:880107:880108:880109:880103:880069:660003:880105
990026,8,2019-05-24 17:39:53,880070:880106:880022:880013:880020:880014:880072:880073:880104:880071:880107:880108:880109:880103:880069:660003:880105
990026,12,2019-05-27 10:40:13,880070:880106:880022:880013:880020:880014:880072:880073:880104:880071:880107:880108:880109:880103:880069:660003:880105
990026,6,2019-05-27 14:56:21,880070:880106:880022:880013:880020:880014:880072:880073:880104:880071:880107:880108:880109:880103:880069:660003:880105
990026,19,2019-05-28 12:42:06,880070:880106:880022:880013:880020:880014:880072:880073:880104:880071:880107:880108:880109:880103:880069:660003:880105
990026,16,2019-05-29 15:38:06,880070:880106:880022:880021:880013:880020:880014:880072:880073:880104:880071:880107:880108:880109:880103:880069:660003:880105:660016
990026,12,2019-05-30 10:10:22,880070:880106:880022:880021:880013:880020:880014:880072:880073:880104:880071:880107:880108:880109:880103:880069:660003:880105:660016
990026,19,2019-05-30 12:02:46,880070:880106:880022:880021:880013:880020:880014:880072:880073:880104:880071:880107:880108:880109:880103:880069:660003:880105:660016
990026,8,2019-06-05 11:05:38,880070:880106:880022:880021:880013:880020:880014:880072:880073:880104:880071:880107:880108:880109:880103:880069:660003:880105:660016
990026,16,2019-06-07 13:43:45,880070:880106:880022:880021:880013:880020:660052:880374:880014:880072:880073:880373:880104:880071:880107:880108:880372:880109:880103:880069:880375:660003:880105:880303:660016
990026,12,2019-06-10 16:57:21,880070:880106:880022:880021:880013:880020:660052:880374:880014:880072:880073:880373:880104:880071:880107:880108:880372:880109:880103:880069:880375:660003:880105:880303:660016
990026,19,2019-06-11 10:57:37,880070:880106:880022:880021:880013:880020:660052:880374:880014:880072:880073:880373:880104:880071:880107:880108:880372:880109:880103:880069:880375:660003:880105:880303:660016
990026,15,2019-06-13 16:32:09,880070:880106:880022:880021:880013:880020:660052:880374:880014:880072:880073:880373:880104:880071:880107:880108:880372:880109:880103:880069:880375:660003:880105:880303:660016
990026,21,2019-06-19 10:00:32,880070:880106:880022:880021:880013:880020:660052:880374:880014:880072:880073:880373:880104:880071:880107:880108:880372:880109:880103:880069:880375:660003:880105:880303:660016
990027,23,2019-05-23 13:57:18,880110:880111
990027,8,2019-05-23 14:58:15,880110:880111
990027,11,2019-05-23 16:27:55,880110:880111
990027,16,2019-05-27 16:26:44,880111:880074:880110:880076:880057:880054:660008:880056:880058:880146:880075
990027,12,2019-05-27 18:57:39,880074:880056:880058:880111:880110:880057:880075:880054:660008:880146:880076
990027,19,2019-05-28 17:52:39,880074:880056:880058:880111:880110:880057:880075:880054:660008:880146:880076
990027,8,2019-05-30 15:56:05,880111:880074:880110:880076:880057:880054:660008:880056:880058:880146:880075
990027,16,2019-06-03 16:22:21,880244:880111:880074:880110:880076:880057:880240:880239:880054:660030:660008:880056:880058:880146:880075
990027,12,2019-06-04 11:28:14,880244:880074:880056:880240:880058:880111:880110:880057:880075:880239:880054:660030:660008:880146:880076
