CaseID,ActivityID,timestamp,related_objects
660094,19,2019-06-21 14:12:29,880653:880652:990086:880654:880338:880658:880703:880657:990173:990164
660095,16,2019-06-20 11:00:07,880707:880706:880603:990153:880606:990174
660095,12,2019-06-21 09:55:32,880603:990153:880707:880706:880606:990174
660095,19,2019-06-24 11:24:24,880603:990153:880707:880706:880606:990174
660096,16,2019-06-20 12:17:58,880731:990180:990166:880732:880664
660096,12,2019-06-20 14:33:53,880731:990180:990166:880664:880732
660096,19,2019-06-21 13:29:02,880731:990180:990166:880664:880732
660097,16,2019-06-20 14:52:49,880633:990159:880631:880634
660097,12,2019-06-21 13:09:52,880633:990159:880631:880634
660097,6,2019-06-21 16:23:16,880633:990159:880631:880634
660097,19,2019-06-21 20:30:40,880633:990159:880631:880634
660098,16,2019-06-20 15:12:28,880696:880694:880700:880697:990172:880647:880402:880692:880698:880721:990171:990100:880717:990163:880719:880650:990177:880695
660098,12,2019-06-21 14:36:41,880696:880694:880700:880697:990172:880647:880402:880692:880698:880721:990171:990100:880717:990163:880719:880650:990177:880695
660098,6,2019-06-24 14:39:50,880696:880694:880700:880697:990172:880647:880402:880692:880698:880721:990171:990100:880717:990163:880719:880650:990177:880695
660098,19,2019-06-24 18:07:05,880696:880694:880700:880697:990172:880647:880402:880692:880698:880721:990171:990100:880717:990163:880719:880650:990177:880695
660099,16,2019-06-21 09:36:47,880682:880686:990168:880683:990190:990169:880680:880771:880679
660099,12,2019-06-21 16:15:39,880682:880686:990168:880683:990190:990169:880680:880771:880679
660099,19,2019-06-24 16:49:16,880682:880686:990168:880683:990190:990169:880680:880771:880679
660100,16,2019-06-21 10:51:13,880618:880521:880614:990151:990155:880729:880596:990179:880615:990131:880616
660100,12,2019-06-21 13:31:07,880618:880521:880729:990179:880615:880614:990151:990155:880596:990131:880616
660100,19,2019-06-21 15:16:45,880618:880521:880729:990179:880615:880614:990151:990155:880596:990131:880616
660101,16,2019-06-21 13:52:19,880716:880714:880715:880712:990158:880628:990176:880629:880627
660101,12,2019-06-24 17:05:33,880716:880714:880715:880712:990158:880628:990176:880629:880627
660101,19,2019-06-25 10:11:42,880716:880714:880715:880712:990158:880628:990176:880629:880627
660102,16,2019-06-21 15:44:04,990184:880756:990140:990126:990137:880540:880556:880758:880538:880506:880746:880757:880744:990187:990186:880747:880748
660102,12,2019-06-21 19:24:34,990184:880756:990140:990126:990137:880540:880556:880758:880538:880506:880746:880757:880744:990187:990186:880747:880748
660102,19,2019-06-24 15:50:23,990184:880756:990140:990126:990137:880540:880556:880758:880538:880506:880746:880757:880744:990187:990186:880747:880748
660103,16,2019-06-24 01:00:00,880676:880668:990167:880678:880670
660103,12,2019-06-24 09:08:14,880676:880668:990167:880670:880678
660103,19,2019-06-24 13:39:01,880676:880668:990167:880670:880678
660104,16,2019-06-24 10:48:40,880708:880711:880710:990175:990185:880709:880752
660104,12,2019-06-24 14:55:39,880708:880711:990175:990185:880709:880710:880752
660104,19,2019-06-25 17:36:14,880708:880711:990175:990185:880709:880710:880752
660105,16,2019-06-24 11:39:16,880791:880509:880642:880640:880511:990195:880786:990127:990161
660105,12,2019-06-25 12:35:15,880791:880509:880642:880640:880511:990195:880786:990127:990161
660105,6,2019-06-25 14:17:33,880791:880509:880642:880640:880511:990195:880786:990127:990161
660105,6,2019-06-26 08:30:25,880791:880509:880642:880640:880511:990195:880786:990127:990161
660105,6,2019-06-26 10:35:57,880791:880509:880642:880640:880511:990195:880786:990127:990161
660105,6,2019-06-26 16:42:46,880791:880509:880642:880640:880511:990195:880786:990127:990161
660105,19,2019-06-27 18:21:14,880791:880509:880642:880640:880511:990195:880786:990127:990161
660106,16,2019-06-24 15:18:33,880635:990160:990178:880727:880724:880689:990170
660106,12,2019-06-25 16:30:08,990178:880689:990170:880635:990160:880727:880724
660106,19,2019-06-25 16:58:18,990178:880689:990170:880635:990160:880727:880724
660107,16,2019-06-24 16:27:26,990182:880702:880737:880801:990173:990203:990199:880820
660107,12,2019-06-25 09:04:59,990182:880702:880737:880801:990173:990203:990199:880820
660107,19,2019-06-25 11:20:02,990182:880702:880737:880801:990173:990203:990199:880820
660108,16,2019-06-24 17:08:54,880778:990193:880741:990153:880740:990097:880389:880765:880605:880705:880777:990206:880762:880739:880610:990183:880779:880764:990189:880832:880742:880743:990174:880830
660108,12,2019-06-25 13:40:56,880778:990193:880740:880705:880777:880739:880779:990189:880832:990174:880741:990153:990097:880389:880765:880605:990206:880762:880610:990183:880764:880742:880743:880830
660108,6,2019-06-25 18:57:21,880778:990193:880740:880705:880777:880739:880779:990189:880832:990174:880741:990153:990097:880389:880765:880605:990206:880762:880610:990183:880764:880742:880743:880830
660108,19,2019-06-26 12:22:38,880778:990193:880740:880705:880777:880739:880779:990189:880832:990174:880741:990153:990097:880389:880765:880605:990206:880762:880610:990183:880764:880742:880743:880830
660109,16,2019-06-25 11:30:01,880395:990001:990098:880004
660109,12,2019-06-25 11:55:45,880004:990001:990098:880395
660109,19,2019-06-26 09:18:52,880004:990001:990098:880395
660110,16,2019-06-25 11:57:29,880651:880649:880570:880720:990172:880701:880722:880693:990067:990171:990163:880723:990144:880718:990177:880259
660110,12,2019-06-25 14:45:34,880651:880649:880570:880720:990172:880701:880722:880693:990067:990171:990163:880723:990144:880718:990177:880259
660110,19,2019-06-25 14:53:24,880651:880649:880570:880720:990172:880701:880722:880693:990067:990171:990163:880723:990144:880718:990177:880259
660111,16,2019-06-25 15:14:06,880736:990141:880535:880560:880735:990198:990181:990136:880798
660111,12,2019-06-26 10:04:43,880736:990141:880535:880560:880735:990198:990181:990136:880798
660111,6,2019-06-27 09:16:34,880736:990141:880535:880560:880735:990198:990181:990136:880798
660111,19,2019-06-27 11:32:24,880736:990141:880535:880560:880735:990198:990181:990136:880798
660112,16,2019-06-25 15:43:21,880759:880834:990071:880837:880760:880275:990207:880761:990188
660112,12,2019-06-25 17:12:09,880759:880834:990071:880837:880760:880275:990207:880761:990188
660112,19,2019-06-25 17:17:11,880759:880834:990071:880837:880760:880275:990207:880761:990188
660113,16,2019-06-25 17:18:56,990194:880446:990110:880780:880783:880782:880781
660113,12,2019-06-26 16:40:01,880446:880782:880781:990194:990110:880780:880783
660113,19,2019-06-26 18:49:28,880446:880782:880781:990194:990110:880780:880783
660114,16,2019-06-25 19:34:15,880775:990184:990192:880745:990186:880753:880754:880773
660114,12,2019-06-26 18:42:36,880775:990184:990192:880745:990186:880753:880754:880773
660114,6,2019-06-27 11:27:13,880775:990184:990192:880745:990186:880753:880754:880773
660114,19,2019-06-27 16:12:57,880775:990184:990192:880745:990186:880753:880754:880773
660115,16,2019-06-26 09:05:44,880813:880684:880849:990201:880770:990168:990211:990190:880809:880767:880429:880766:880805:880810:880852:880853:990200:880812:990106:880768
660115,12,2019-06-26 09:40:31,880813:880770:990211:880805:880810:880852:880853:990200:880812:990106:880684:880849:990201:990168:990190:880809:880429:880766:880767:880768
660115,6,2019-06-26 09:58:55,880813:880770:990211:880805:880810:880852:880853:990200:880812:990106:880684:880849:990201:990168:990190:880809:880429:880766:880767:880768
660115,6,2019-06-26 17:37:52,880813:880770:990211:880805:880810:880852:880853:990200:880812:990106:880684:880849:990201:990168:990190:880809:880429:880766:880767:880768
660115,19,2019-06-27 15:17:02,880813:880770:990211:880805:880810:880852:880853:990200:880812:990106:880684:880849:990201:990168:990190:880809:880429:880766:880767:880768
660116,16,2019-06-26 13:32:39,990108:880733:880443:990180
660116,12,2019-06-26 16:51:09,990180:990108:880443:880733
660116,19,2019-06-27 12:48:05,990180:990108:880443:880733
660117,16,2019-06-26 13:39:58,990205:990176:880829:880828:880713
660117,12,2019-06-27 15:12:54,990205:880829:880713:990176:880828
660117,6,2019-06-27 16:14:27,990205:880829:880713:990176:880828
660117,19,2019-06-28 09:50:56,990205:880829:880713:990176:880828
660118,16,2019-06-26 14:26:31,990216:880797:990204:990185:880826:880825:880818:990202:880750:880796:880827:990197:880822:880870:880823
660118,12,2019-06-26 14:27:18,990216:880797:880826:880825:880827:880822:990204:990185:880818:990202:880750:880796:990197:880870:880823
660118,19,2019-06-26 14:31:38,990216:880797:880826:880825:880827:880822:990204:990185:880818:990202:880750:880796:990197:880870:880823
660119,16,2019-06-26 17:17:51,880790:880787:880839:880838:880637:990208:990195:990161
660119,12,2019-06-27 08:47:03,880790:880787:880839:880838:880637:990208:990195:990161
660119,19,2019-06-27 15:16:12,880790:880787:880839:880838:880637:990208:990195:990161
660120,16,2019-06-26 19:49:46,880804:990191:880704:990182:880803:880738:880821:880802:990173:990203:880772:990199
660120,12,2019-06-27 09:37:13,880804:990191:880704:990182:880738:880772:880803:990199:880821:880802:990173:990203
660120,19,2019-06-27 11:48:43,880804:990191:880704:990182:880738:880772:990199:880803:880821:880802:990173:990203
660121,16,2019-06-27 10:38:45,880572:880674:990219:990167:990145:880882:880666:880881
660121,12,2019-06-27 15:21:25,880572:880674:990219:990167:990145:880882:880666:880881
660121,19,2019-06-28 09:54:57,880572:880674:990219:990167:990145:880882:880666:880881
660122,16,2019-06-27 12:16:17,880889:880886:990134:880792:880793:880529:990220:880730:990196:990179:880887
660122,12,2019-06-28 12:44:33,880792:880529:990196:990179:880887:880889:880886:990134:880793:990220:880730
660122,19,2019-06-28 19:52:31,880792:880529:990196:990179:880887:880889:880886:990134:880793:990220:880730
660123,16,2019-06-27 14:46:31,880844:990210:990172:880699:880847:880845:880848:880846
660123,12,2019-06-27 18:09:24,880844:990210:990172:880699:880847:880845:880848:880846
660123,19,2019-06-28 14:22:29,880844:990210:990172:880699:880847:880845:880848:880846
660124,16,2019-06-27 17:05:36,990212:880857:880549:990178:990209:880842:880855:880726:880841:880725:990225:880908:880856:990139
660124,12,2019-06-27 20:15:26,990212:990178:880855:880726:880725:990225:880856:880857:880549:990209:880842:880841:880908:990139
660124,19,2019-06-28 13:10:44,990212:990178:880855:880726:880725:990225:880856:880857:880549:990209:880842:880841:880908:990139
660125,16,2019-06-28 10:26:46,990213:880919:880917:990227:880863:880916:880865:880862:880922:880866:880861
660125,12,2019-06-28 11:45:14,880863:880916:880862:880922:880866:880861:990213:880919:880917:990227:880865
660125,19,2019-06-28 20:03:38,880863:880916:880862:880922:880866:880861:990213:880919:880917:990227:880865
660126,16,2019-06-28 13:04:08,880875:880890:880602:990153:880892:990217:880607:990189:880763:880873:880891:990221
660126,12,2019-06-28 14:14:59,990153:880763:880875:990221:880890:880892:880891:990217:880607:990189:880873:880602
660126,19,2019-06-28 16:49:30,990153:880763:880875:990221:880890:880892:880891:990217:880607:990189:880873:880602
660127,16,2019-06-28 15:25:04,880784:990194
660127,12,2019-06-28 16:38:31,880784:990194
660127,6,2019-07-01 10:41:03,880784:990194
660127,6,2019-07-01 16:14:41,880784:990194
660127,6,2019-07-02 13:51:24,880784:990194
660127,19,2019-07-03 11:59:21,880784:990194
660128,16,2019-06-28 15:28:40,880833:880835:990207
660128,12,2019-06-28 15:52:02,880833:990207:880835
660128,6,2019-06-28 17:46:45,880833:990207:880835
660128,6,2019-07-02 10:23:44,880833:990207:880835
660128,6,2019-07-03 10:08:47,880833:990207:880835
660128,19,2019-07-03 14:57:36,880833:990207:880835
660129,16,2019-06-28 15:55:45,880814:880815:880816:990201:880687:880811:990211:880854:990169:880808:880895:990222:990200:880897
660129,12,2019-07-01 10:47:02,880816:990201:880687:990211:990169:880808:880897:880814:880815:880811:880854:880895:990222:990200
660129,19,2019-07-02 14:52:22,880816:990201:880687:990211:990169:880808:880897:880814:880815:880811:880854:880895:990222:990200
660130,16,2019-06-28 18:29:08,990223:880493:990122:880900
660130,12,2019-07-01 14:57:27,990223:990122:880493:880900
660130,19,2019-07-02 11:02:34,990223:990122:880493:880900
660131,16,2019-06-29 01:00:00,880663:990166
660131,12,2019-07-02 09:08:00,880663:990166
660131,6,2019-07-03 15:12:00,880663:990166
660131,19,2019-07-04 11:17:41,880663:990166
660132,16,2019-07-01 08:42:37,990216:990204:880946:880824:990202:880795:880817:880794:880869:990197:990234:880949:880948
660132,12,2019-07-01 16:17:24,990216:880824:880795:990234:880949:880948:990204:880946:990202:880817:880794:880869:990197
660132,19,2019-07-02 16:26:07,990216:880824:880795:990234:880949:880948:990204:880946:990202:880817:880794:880869:990197
660133,16,2019-07-01 11:35:10,880907:880867:880906:990224:880905:880904:990218:880878:990214
660133,12,2019-07-02 11:08:22,880907:880867:880906:990224:880905:880904:990218:880878:990214
660133,6,2019-07-02 19:57:22,880907:880867:880906:990224:880905:880904:990218:880878:990214
660133,19,2019-07-03 12:18:38,880907:880867:880906:990224:880905:880904:990218:880878:990214
660134,16,2019-07-01 14:59:43,880819:990240:880655:990013:880971:990203:990164:880053:880800:990199
660134,12,2019-07-02 09:22:35,990240:880655:990013:990199:880819:880971:990203:990164:880053:880800
660134,19,2019-07-03 16:37:19,990240:880655:990013:990199:880819:880971:990203:990164:880053:880800
660135,16,2019-07-01 18:56:11,880883:880888:880885:990220
660135,12,2019-07-03 08:58:26,880883:880885:990220:880888
660135,19,2019-07-03 10:58:48,880883:990220:880885:880888
660136,16,2019-07-02 09:14:29,990144:880944:880843:990233:880568:880945:990210
660136,12,2019-07-02 10:53:23,880944:880843:880568:880945:990144:990233:990210
660136,19,2019-07-02 15:53:08,880944:880843:880568:880945:990144:990233:990210
660137,16,2019-07-02 10:10:10,880930:880932:880965:990230:990238:880933:880931:990090:880929:990237:880960:880360:880934
660137,12,2019-07-02 17:46:55,880930:880960:880934:880965:880932:990230:990238:880931:880933:990090:880929:990237:880360
660137,6,2019-07-03 13:29:55,880930:880960:880934:880965:880932:990230:990238:880931:880933:990090:880929:990237:880360
660137,6,2019-07-03 14:43:21,880930:880960:880934:880965:880932:990230:990238:880931:880933:990090:880929:990237:880360
660137,19,2019-07-03 16:17:00,880930:880960:880934:880965:880932:990230:990238:880931:880933:990090:880929:990237:880360
660138,16,2019-07-02 13:32:08,880788:990242:880789:880623:880975:990195:880976:990157
660138,12,2019-07-03 18:25:24,880788:990242:880789:880623:880975:990195:880976:990157
660138,19,2019-07-04 08:30:58,880788:990242:880789:880623:880975:990195:880976:990157
660139,16,2019-07-02 15:36:01,880913:880755:880914:880954:880937:880956:990236:880955:990226:880957:881019:880935:880936:880938:881020:880953:880939:990186:990231:880915:990252
660139,12,2019-07-02 19:16:56,880914:880954:880956:990236:880955:880935:880936:880939:990186:880913:880755:880937:990226:880957:881019:880938:881020:880953:990231:880915:990252
660139,19,2019-07-04 11:19:39,880914:880954:880956:990236:880955:880935:880936:880939:990186:880913:880755:880937:990226:880957:881019:880938:881020:880953:990231:880915:990252
660140,16,2019-07-03 10:35:57,990212:880910:990225:880909:880858:880912
660140,12,2019-07-03 14:52:45,990212:880912:880910:990225:880909:880858
660140,19,2019-07-03 17:10:09,990212:880912:880910:990225:880909:880858
660141,16,2019-07-03 12:11:30,881009:880874:990193:880894:880872:881004:880986:880928:990229:990221:990244:880877:880987:880776:990232:990249:880893:880943:990217:881006:880984:880941
660141,12,2019-07-03 14:23:46,881009:880874:990193:880894:881004:880986:880928:990229:990221:880987:880776:990232:990249:880893:881006:880984:880872:990244:880877:880943:990217:880941
660141,19,2019-07-03 15:46:09,881009:880874:990193:880894:881004:880986:880928:990229:990221:880987:880776:990232:990249:880893:881006:880984:880872:990244:880877:880943:990217:880941
660142,16,2019-07-03 16:58:15,990258:881037:881041:880380:990095
660142,12,2019-07-04 10:10:48,990258:881037:990095:880380:881041
